src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_019,action::195::for a period of four months af,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::195::for a period of four months af,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::196::for component 2 activities (fu,ASSOCIATED_WITH,1.0,0.65,,P_019,2013-05
project::P_019,action::197::the designated account will al,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::197::the designated account will al,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::198::additional scale up of infrast,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::199::component 1 activities will be,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::19::the project will achieve its o,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::19::the project will achieve its o,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::1::document of the world bank rep,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::200::from the designated account, o",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::201::the lmdc will receive payment,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::202::payment to health facilities w,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::203::the fm assessment report in a,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::204::this will be further elaborate,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::204::this will be further elaborate,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::205::the project will follow a cash,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::206::rewarded and how payment will,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::207::the project will follow a cash,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::208::at a minimum, the constituents",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::209::the ofm will appoint an extern,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::20::jfk hospital gol teaching hosp,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::210::procurement under the project,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::211::procurement under the project,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::212::the procurement unit of the mi,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::213::procurement of goods, works an",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::214::works and non- consulting serv,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::215::the project procurement risk,",ASSOCIATED_WITH,1.0,0.65,,P_019,2013-05
project::P_019,"action::215::the project procurement risk,",ASSOCIATED_WITH,1.0,0.65,,P_019,2013-05
project::P_019,"action::215::the project procurement risk,",ASSOCIATED_WITH,1.0,0.65,,P_019,2013-05
project::P_019,action::216::the risk is reduced to a resid,ASSOCIATED_WITH,1.0,0.6,,P_019,2013-05
project::P_019,action::217::the project will contribute to,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::218::this will promote the social d,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::219::the pro -poor focus of the pro,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::21::while firestone medical centre,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::220::the liberia hss will not invol,ASSOCIATED_WITH,1.0,0.65,,P_019,2013-05
project::P_019,"action::221::to manage these, the project w",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::222::the environmental and social m,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::223::there are no environmental or,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::224::the project will enhance and e,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::224::the project will enhance and e,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::225::to manage the environmental as,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::226::safeguard policies triggered b,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::227::project development objective,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::228::measure baseline cumulative ta,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::229::the proposed liberia health sy,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::22::likewise, jfk hospital will al",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::230::this quality checklist will in,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::230::this quality checklist will in,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::231::the achievement of quality imp,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::232::the project will achieve its o,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::233::in addition, under-utilized an",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::234::importantly, these improvement",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::235::this component will be rolled,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::236::performance-based contracts :,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::237::performance contracts will de,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::238::notably, 75 percent of incenti",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::239::entivized; and, b) a quality c",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::23::as such, residents will commen",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::240::quality indicators : the quali,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::241::as such, t he quality checklis",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::242::structural indicators will be,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::243::adherence to clinical protocol,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::244::the quality checklist will be,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::245::the 35 detailed checklist will,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::246::examples of the potential high,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::247::as such, cont racts will also",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::248::the tentative package of activ,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::249::as with the quality checklist,",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::24::importantly, as previously not",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::250::these indicators will incentiv,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::251::incentive amounts: associated,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::251::incentive amounts: associated,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::252::incentives will also be adjust,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::253::use of performance incentives:,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::254::target hospitals will each dev,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::255::performance payments can be us,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::256::notably, performance based inc",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::257::guidelines on the allocation o,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::258::as such, the project will put",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::259::ex ante verification: the quan,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::25::it will be rolled -out in a ph,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::25::it will be rolled -out in a ph,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::260::each target facility will repo,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::261::the quantity and quality of se,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::262::verified results will be revie,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::262::verified results will be revie,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::263::ex-post verification: this wil,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::264::first, in each county, a commu",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::265::in addition to this, counter v",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::266::clearly defined measures will,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::267::this sub- component will suppo,ASSOCIATED_WITH,1.0,0.65,,P_019,2013-05
project::P_019,"action::268::specifically, this component w",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::269::specifically, this component w",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::26::this will allow the project d,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::270::the latter will ensure that th,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::271::in addition to this, external",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::272::for example, the lmdc and pbf",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::273::health facilities will receive,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::273::health facilities will receive,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::274::component 2 will comple ment e,ASSOCIATED_WITH,1.0,0.65,,P_019,2013-05
project::P_019,"action::275::specifically, component 2 acti",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::276::in addition to this, an estima",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::277::sub-component 2.1 will support,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::278::this component will support th,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::279::the gmrp will be nationally ac,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::279::the gmrp will be nationally ac,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::27::this will allow the project de,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::27::this will allow the project de,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::280::the pgmc, the governing and ad",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::281::the pgmc, the governing and ad",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::282::implementation arrangements :,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::283::faculty will be hired under th,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::284::in most cases (and ideally), t",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::285::however, it is also likely tha",ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::286::a minimum of 6-monthly contrac,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::287::such faculty will be hired on,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::288::the design of the residency pr,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::289::the council will be responsibl,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::289::the council will be responsibl,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::28::performance-based cont racts:,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::290::i mportantly, the pgmc will be",ASSOCIATED_WITH,1.0,0.65,,P_019,2013-05
project::P_019,action::291::the faculty made available und,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::292::funding of this component will,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::293::funding under this component w,ASSOCIATED_WITH,1.0,0.65,,P_019,2013-05
project::P_019,action::294::the government will co -financ,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::295::two resident cohorts (of 4 ind,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::296::physicians who enroll into the,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::297::admission into the program wil,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::298::provi ded there is a 0 percent,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::299::this fellowship program will b,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::29::performance contracts will def,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::2::this document may be updated f,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::300::led) 4 4 4 4 2 pediatrics coho,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,"action::301::notably, even if there is a 50",ASSOCIATED_WITH,1.0,0.65,,P_019,2013-05
project::P_019,action::302::the training of residents will,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::303::in addition to the a0 teaching,ASSOCIATED_WITH,1.0,0.55,,P_019,2013-05
project::P_019,action::304::funding under this component w,ASSOCIATED_WITH,1.0,0.65,,P_019,2013-05
project::P_019,action::305::excluding jfk (which is alread,ASSOCIATED_WITH,1.0,0.65,,P_019,2013-05
