src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_018,action::124::after addressing issues raised,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::125::summary of agreements reached,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::126::a procurement capacity and ris,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::127::it has been agreed with mfed t,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::128::the mfed cfu will have a full-,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::129::the key procurement activity u,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::12::tions, please ensure that the",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::130::the bank’s standard bidding do,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::131::pub’s project support team (ps,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::131::pub’s project support team (ps,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::132::specifically, the employer’s e",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::133::the procurement- related risk,ASSOCIATED_WITH,1.0,0.6,,P_018,2025-12
project::P_018,action::134::key risk mitigation measures a,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::135::to mitigate the risk of non-co,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::136::to mitigate the risk of poor b,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::137::thods and wide-scale publicity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::138::overall, the financial managem",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::139::the assessed financial managem,ASSOCIATED_WITH,1.0,0.65,,P_018,2025-12
project::P_018,action::13::the issue and context - the pr,ASSOCIATED_WITH,1.0,0.65,,P_018,2025-12
project::P_018,action::140::as the project is only $3.92mi,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::141::ward and while the limited fm,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::142::any change to the above arrang,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::143::the project budget will be on,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::144::the budget w ill be an aggrega,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::145::the budget will be for mulated,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::146::the day to day monitoring of t,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::147::kiribati public utilities boar,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::148::the project accounts will be m,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::149::currently there are two accoun,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::14::quite possibly the most import,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::150::the cfu and there is some fm r,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::151::the fiduciary obligations will,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::152::th ere is a risk that direct p,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::153::further due diligence will be,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::154::the central cfu will be requir,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::155::the project internal controls,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::156::hence the primary fm role of t,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::157::under the current project desi,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::158::a designated account will also,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::159::ity of ex penditures will be f,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::15::the challenge is to help to si,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::15::the challenge is to help to si,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::160::a designated account will also,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::161::as there is no central bank in,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::162::the financial reporting for th,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::163::semester unaudited financial r,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::164::in addition commitments, contr",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::165::other tha n disclosure of comm,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::166::reports will classify expendit,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::167::the ifr will be prepared in au,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::168::the reports will b e required,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::169::the kiribati national audit of,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::16::how the project seeks to addre,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::170::the audited financial statemen,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::171::the project will use advance,",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::171::the project will use advance,",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::172::the designated account will be,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::173::the documentation required 30,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::174::direct payments will require t,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::175::while documentation will not b,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::176::the cfu will prepare all withd,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::177::the project will have 1 disbur,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::178::the proposed project does not,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::179::no decommissioning of existing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::17::agement in the electricity sec,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::180::the emp will form part of the,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::181::public utilities board (pub) w,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::182::the emp not only includes typi,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::183::a project supervision engineer,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::184::a project supervision engineer,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::185::a grievance redress mechanism,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::186::the final emp will be disclose,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::187::the isds will be disclosed at,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::188::however, these communi ties wi",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::189::op 4.12 involuntary resettleme,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::18::the incentives for the pub to,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::190::settlement is not triggered as,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::191::the government of kiribati thr,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::192::financial implications of any,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::193::in the unlikely event that som,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::194::solar pvs will be installed at,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::19::from a financial perspective,",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::19::from a financial perspective,",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::1::the specific objective of the,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::20::this driver provides a strong,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::21::this will constitute 27% of av,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::22::the initial 516 kw proposed ca,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::23::in addition the project will h,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::24::the specific objective of the,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::25::it is estimated that the proje,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::26::savings from the reduction in,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::27::the solar pv array will be ins,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::28::for procurement purposes, the",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::29::for procurement purposes, the",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::2::describe the budgeted m &e pla,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::30::the consultants will also prep,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::31::training and capacity building,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::32::project components: the projec,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::33::expected global environmental,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::34::9 d escribe the consistency of,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::35::as well as contributing to co2,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::36::the proposed 516kw grid-connec,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::37::the proposed 516kw grid-connec,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::38::describe the consistency of th,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::39::specifically, this project wil",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::3::describe the budgeted m &e pla,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::40::thus, gef is uniquely placed t",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::41::such an activity, should it ma",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::42::this will help realize the 900,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::42::this will help realize the 900,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::43::the bank’s capacity building p,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::44::ksec’s interaction with the ba,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::45::the proposed project will enab,ASSOCIATED_WITH,1.0,0.65,,P_018,2025-12
project::P_018,"action::46::furthermore, and well beyond t",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::47::concurrently, it will be easie",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::48::concurrently, it will be easie",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::49::additionally, the technical as",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::4::the project support team (pst),ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::50::in other words, the msp financ",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::51::in addition, the government wi",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::52::in addition, the government wi",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::53::risk associated with operation,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::54::increased occurrence of climat,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::55::in turn could reduce the elect,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::56::there is work in progress in r,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::56::there is work in progress in r,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::57::analysis on a component basis,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::58::in quant itative terms, consid",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::59::institutional arrangement : th,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::5::periodic reports will be prepa,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::60::the following legal agreements,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::61::a project operations manual wi,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::62::the legal agreements will requ,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::62::the legal agreements will requ,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::63::7 feasibility study has identi,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::64::p roject implementation arrang,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::65::the central fiduciary unit (cf,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::66::the project support team (pst),ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::67::the pst will be led by the ceo,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::68::the ministry of environment, l",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::68::the ministry of environment, l",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::69::the pst will include a suitabl,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::6::implementation will be program,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::70::the pst will report to the gov,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::71::the pst will be accountable to,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::72::the overall oversight and coor,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::73::the implementing agency (pub),ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::74::following discussions with the,ASSOCIATED_WITH,1.0,0.65,,P_018,2025-12
project::P_018,action::75::technical assistance to improv,ASSOCIATED_WITH,1.0,0.65,,P_018,2025-12
project::P_018,action::76::the feasibility study has iden,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::77::this could impact on the perfo,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::78::pub needs to consider immediat,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::79::the pub/energy unit/mpwu need,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::7::in addition, the public utilit",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::80::the bank has been working clos,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::81::an earlier pirep 9 study noted,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::82::finally, the costs for the pro",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::83::training plan to “build” local,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::83::training plan to “build” local,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::84::19 table 2: results arising fr,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::85::incentives for pub to operate,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::86::incentives for pub to operate,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::87::ksec‘s business model is not s,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::88::an ipp is another alternative,",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::89::financial arrangements – will,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::8::pub will provide quarterly rep,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::90::this will ensure adequate loca,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::91::this will ensure adequate loca,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::92::the issues associated with the,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::93::ct in the electricity sector;,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::94::the project team agreed to tak,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::95::furthermore, the revised proje",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,"action::96::furthermore, the revised proje",ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::97::22 key issues raised and team,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::98::the team clarified that a basi,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,action::99::while efficiency measures may,ASSOCIATED_WITH,1.0,0.65,,P_018,2025-12
project::P_018,action::9::the capacity building componen,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::10::supply chain,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::10::supply chain,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::11::procurement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::12::bid,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::12::bid,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::12::bid,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::13::bidding,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::13::bidding,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::13::bidding,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::14::contractor,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::14::contractor,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::14::contractor,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::14::contractor,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::15::safety,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::15::safety,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::16::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::16::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::16::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::16::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::16::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::17::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::17::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::17::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::18::supplier,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::19::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::19::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::1::security,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::1::security,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.65,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
project::P_018,risk::3::capacity,ASSOCIATED_WITH,1.0,0.55,,P_018,2025-12
