src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_017,action::140::the da will be drawn upon to m,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::141::the designated account stateme,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::142::funds will be disbursed simila,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::143::transaction-based disbursement,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::143::transaction-based disbursement,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::144::project funds will flow from (,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::145::the funds will be used to fina,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::146::withdrawal applications docume,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::147::mdf currently conducts the pro,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::148::the bank‘s anti-corruption nor,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::149::a three year action plan was p,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::14::the project will build 5 on th,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::150::procurement risk assessment an,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::151::thus, it has been agreed with",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::152::this means that p rocurement w,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::153::the project procurement risk i,ASSOCIATED_WITH,1.0,0.6,,P_017,2012-02
project::P_017,action::154::procurement will be carried ou,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::155::a post review of procurement a,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::156::at least one out of five procu,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::157::kages not subject to bank prio,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::158::the bank procurement team revi,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::159::goods and non -consulting serv,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::15::it will continue to work durin,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::160::procurement of works: works co,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::161::consulting services will be pr,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::162::the bank‘s standard rfp (revis,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::163::consultant selection methods w,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::164::ober 2011 ) will be used to se,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::165::consultant selection methods w,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::166::the latter will be selected ac,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::167::this method will require compa,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::168::these exp enditures, approved",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::169::government-owned enterprises w,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::16::the government will benefit fr,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::170::due to the demand-driven natur,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::171::no category a subprojects will,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::172::proposed investment subproject,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::173::the emf, disclosed in february",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::174::the sechsa identifies risks an,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::175::it will be used to develop inv,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::176::these documents (as requir ed),ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::177::the project implementing entit,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::178::due to the demand - driven nat,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::179::to address possible impacts su,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::17::component 1: infrastructure in,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::180::the 36 mdf will have an enviro,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::181::the lsgs will be responsible f,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::182::the municipalities submitting,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::183::alities submitting proposals f,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::184::such risks are moderate in the,ASSOCIATED_WITH,1.0,0.6,,P_017,2012-02
project::P_017,action::185::optimization of protected area,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::186::the mdf and the bank task team,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::187::in addition to sechsa, two wor",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::188::d propose recommendations to i,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::189::the findings and recommendatio,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::18::the proposed conservation and,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::190::the mdf‘ s institutional capac,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::191::in addition, the bank will rev",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::191::in addition, the bank will rev",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::192::the site-specific eas, emps, a",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::193::among the rounds of public con,ASSOCIATED_WITH,1.0,0.6,,P_017,2012-02
project::P_017,action::194::following the design of the ci,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::195::further l ocal consultations w,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::196::in preparing the subpr oject a,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::197::if an rap is required, the mdf",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::198::the mdf will be responsible fo,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::199::the mdf capacity in data colle,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::19::the estimated cost of this sub,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::1::document of the world bank for,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::200::the m&e consulting firm, toget",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::201::the project‘s intermediate ind,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::201::the project‘s intermediate ind,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::202::consultation workshops will be,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::202::consultation workshops will be,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::203::mdf will put in place improved,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::204::mdf will assign separate procu,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::205::mdf will hire independent cons,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::206::quarter progress reports will,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::207::the project will establish a f,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::208::the bank staff will closely mo,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::208::the bank staff will closely mo,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::209::an fm capacity building activi,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::209::an fm capacity building activi,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::20::they would be subject to scree,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::210::oversight of works in the vici,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::211::the emf will be used as a mand,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::212::the bank will review and appro,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::213::mdf will be required to put in,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::214::donor coordination meeting wil,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::215::resp: client stage: implementa,ASSOCIATED_WITH,1.0,0.6,,P_017,2012-02
project::P_017,action::216::to spread location of project,ASSOCIATED_WITH,1.0,0.6,,P_017,2012-02
project::P_017,action::217::due to multi-agency and stakeh,ASSOCIATED_WITH,1.0,0.6,,P_017,2012-02
project::P_017,action::218::mdf will submit quarterly prog,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::219::the task team leader is locate,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::21::they would be subject to scree,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::220::establishment of multi-agency,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::221::stakeholders consultation work,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::222::the implementation support str,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::223::procurement: the procurement r,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::224::financial management: the bank,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::225::in addition, the regular ifrs",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::226::as required, a bank -accredite",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::227::environmental and social safeg,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::228::additionally, the bank‘s safeg",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::229::supported by an operations spe,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::22::selection of private sector in,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::22::selection of private sector in,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::230::ased in the georgia country of,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::231::he will keep the bank team app,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::232::the project team will provide,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::233::the task team will provide the,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::234:: fiduciary requirements and i,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::235::the financial management speci,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::236:: safeguards: the e nvironment,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::237::the environmental and social s,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::237::the environmental and social s,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::238::total component 2 - planed tot,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::239::total component 2 - planed tot,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::23::a package of incentives will b,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::23::a package of incentives will b,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::240::s 131,124,374 78,914,524 63,13",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::241::the proposed project aims to i,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::242::the effectiveness would determ,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::243::project impact: the project wi,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::244::firstly, the project will enco",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::245::the impact of these investment,ASSOCIATED_WITH,1.0,0.65,,P_017,2012-02
project::P_017,"action::246::using these parameters, it is",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::247::at the minimum possible level,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::24::the es timated cost of this su,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::25::the design and implementation,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::26::heti cultural heritage tourism,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::27::the success of the project as,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::28::building on the successful exp,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::29::the mdf will be responsible fo,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::2::ministration incremental capit,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::30::all agencies in the working g,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::31::6 website of gnta: http://www.,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::32::all proposed inves tments will,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::33::as a standard practice establi,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::33::as a standard practice establi,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::34::the mdf will engage an interna,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::35::baseline data has bee n gather,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::36::the mdf will produce quarterly,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::37::they will continue to be part,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::38::this will ensure that local kn,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::39:: an advance draft of strategi,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::3::key risks and mitigation measu,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::3::key risks and mitigation measu,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::40:: all investment proposals wil,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::40:: all investment proposals wil,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::41::d development impacts of touri,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::42:: as a standard practice estab,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::43::the proposed overall preparati,ASSOCIATED_WITH,1.0,0.6,,P_017,2012-02
project::P_017,"action::44::however, provided that the ris",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::45::the development of tourist att,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::45::the development of tourist att,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::46::tourism development and improv,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::46::tourism development and improv,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::47::it is expected that while the,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::47::it is expected that while the,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::48::thus, it is assumed that the g",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::48::thus, it is assumed that the g",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::48::thus, it is assumed that the g",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::49::the npv, firr and eirr are mos",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::49::the npv, firr and eirr are mos",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::4::project financing data (us$m),ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::50::the largest impact will be on,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::50::the largest impact will be on,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::51::, 1.0), and if other assumptio",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::52::the private investment leverag,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::52::the private investment leverag,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::53::if the average overnight stay,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::53::if the average overnight stay,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::54::the project will help increase,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::55::activities at a ll proposed ur,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::55::activities at a ll proposed ur,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::56::the fm arrangements will mirro,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::56::the fm arrangements will mirro,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::57::the mdf has taken action to en,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::58::overall , these arrangements a",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::59::the mdf is conducting the proc,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::5::the project will aim to suppor,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::60::cluding its additional financi,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::61::the procurement risk is rated,ASSOCIATED_WITH,1.0,0.6,,P_017,2012-02
project::P_017,action::62::procurement under the project,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::62::procurement under the project,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::63::the pp will be updated with th,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::63::the pp will be updated with th,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::64::procurement will be carried ou,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::65::temporary impacts include dust,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::66::in such cases, they will be co",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::67::the mdf confirmed that none of,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::68::the mdf confirmed that none of,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::69::however, due to the demand-dri",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::6::these objectives will be achie,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::70::to address any possible tempor,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::71::prior to the preparation of a,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::72::ory assigned thereto; (iii) th,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::73::the design of the subprojects,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::74::complementary studies such as,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::75::subproject applications will b,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::76::subp rojects will be financed,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::76::subp rojects will be financed,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::77::the p roject will finance infr,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::77::the p roject will finance infr,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::78::the eas/emps (as required) wil,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::78::the eas/emps (as required) wil,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::79::however, implementing the prop",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::7::in 2010, the undp helped kakhe",ASSOCIATED_WITH,1.0,0.65,,P_017,2012-02
project::P_017,action::80::such arrangements will continu,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::81::the project will invest in the,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::82::tourism visitation increases w,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::83::the implementation of subproje,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::84::once the civil works are compl,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::85::it also provides recommendatio,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::86::project development objective,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::87::number 8 8 8 18 24 24 annual p,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::88::the proposed project involves,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,"action::89::based on global experience, ac",ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::8::it also conducted a detailed e,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::90::these activities are to be don,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::91::these activities are to be don,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
project::P_017,action::92::developing the tourist activit,ASSOCIATED_WITH,1.0,0.55,,P_017,2012-02
