src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_011,action::11::preparation and implementation,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::120::the optimal dispatching rules,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::121::the sub-component will enable,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::122::the sub-component will finance,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::123::the center will include meetin,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::124::the center will become a natio,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::125::the sub-component will 1 these,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::126::the sub-component will provide,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::127::the sub-component will provide,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::128::the sub-component will be impl,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::129::this sub-component will help r,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::12::in late 2010, the state counci",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::130::it will include: (i) an educat,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::130::it will include: (i) an educat,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::131::particular attention will be p,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::132::the rap will be implemented in,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::133::some measures usually applied,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::134::21 appendix to annex 2 ‘buying,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::135::21 appendix to annex 2 ‘buying,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::136::low cost and very high benefit,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::137::low cost and very high benefit,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::138::data-sharing arrangements will,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::139::flood risk assessment & mappin,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::13::each province or municipality,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::13::each province or municipality,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::140::a frm strategy for jdz city wi,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::141::a master plan for ifrm in jdz,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::142::n coverage with little land er,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::143::high cost and very high benefi,ASSOCIATED_WITH,1.0,0.65,,P_011,2013-02
project::P_011,action::144::programs to further increase p,ASSOCIATED_WITH,1.0,0.65,,P_011,2013-02
project::P_011,"action::145::medium costs and benefits, hig",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::146::power plant) being located awa,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::147::eco-system enhancement and suc,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::148::insurance) needs to be explore,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::149::damage/loss assessment; the ci,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::14::in early 2011, the central gov",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::150::(a) the project leading group,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::151::(c) the expert group will prov,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::152::mitigation measures to address,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::153::the annual project implementat,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::154::budget for counterpart funds c,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::155::based on the approved budget a,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::156::budget variance analysis will,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::157::bank loan proceeds will flow f,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::158::jpfb will be directly responsi,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::159::supporting documents required,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::15::according to the city’s social,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::160::supporting documents required,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::161::the reimbursed funds will flow,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::162::the administration, accounting",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::163::the pmo will manage, monitor a",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::164::the pmo will work with jpfb to,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::165::the unaudited semi- annual pro,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::166::annual audit report will be is,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::167::the annual audit report of pro,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::168::the bank will make them availa,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::169::the project will have a da in,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::16::the average annual gdp growth,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::170::retroactive financing will be,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::171::a capacity strengthening and r,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::171::a capacity strengthening and r,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::172::procurement will be carried ou,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::173::works procured under this proj,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::174::consulting services will inclu,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::175::plans for training and worksho,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::176::expenditures incurred in accor,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::177::it will be made available in t,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::178::the procurement plan will be u,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::179::prior review supervision will,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::17::thus jingdezhen city will deve,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::180::procurement post reviews will,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::180::procurement post reviews will,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::181::the procurement post review sa,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::182::will be carried out through th,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::183::the procurement post review sa,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::184::these contracts are included i,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::185::these documents provide backgr,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::186::hnical information on expected,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::187::construction of the dam and an,ASSOCIATED_WITH,1.0,0.65,,P_011,2013-02
project::P_011,action::188::environmental and social speci,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::189::traffic management during cons,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::18::many flood control structures,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::190::training will be provided to w,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::191::annual downstream flows will n,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::192::minimum flow (15m 3/s) will be,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::193::temperature monitoring is incl,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::194::the project will not have sign,ASSOCIATED_WITH,1.0,0.65,,P_011,2013-02
project::P_011,action::195::these impacts are manageable w,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::195::these impacts are manageable w,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::196::the water quality model shows,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::197::the inundation of the reservoi,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::198::the project will not have any,ASSOCIATED_WITH,1.0,0.65,,P_011,2013-02
project::P_011,action::199::the reservoir will reduce the,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::19::these issues and challenges wi,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::1::document of the world bank for,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::200::to minimize potential adverse,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::201::once construction is completed,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::202::rapids and shallow areas upstr,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::203::the change in river morphology,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::204::the inundation will affect a r,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::205::as a measure to restore econom,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::206::accordingly, mitigation measur",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::207::accordingly, mitigation measur",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::208::pcr surveys and public consult,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::209::water level of the reservoir w,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::20::eparate and on-going governmen,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::210::mitigation measures (e.g., veg",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::211::the changjiang river carries l,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::212::nd will come into the river du,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::213::to the maximum extent feasible,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::214::each 34 resettlement site will,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::215::in addition, zhitan town will",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::216::mitigation measures have been,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::217::though the project will neithe,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::218::it proposes measures (e.g., aq",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::219::access roads will be built for,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::21::the wuxikou flood control sche,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::220::in addition, a ~20km 110 kv tr",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::221::the installation of transmissi,ASSOCIATED_WITH,1.0,0.65,,P_011,2013-02
project::P_011,action::222::mitigation measures have been,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::223::the reservoir will flood a 19.,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::223::the reservoir will flood a 19.,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::224::a 22.5 km alignment will be re,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::224::a 22.5 km alignment will be re,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::225::the project will compensate th,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::226::the ministry of railways will,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::227::the project has developed an e,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::228::the esmp describes the measure,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::229::mitigation measures will addre,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::22::the proposed jiangxi wuxikou i,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::230::es (including chance finds dur,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::231::the esmp defines institutional,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::232::the esmp specifies the followi,ASSOCIATED_WITH,1.0,0.65,,P_011,2013-02
project::P_011,action::233::environmental specifications w,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::234::as an offset to impacts on fis,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::235::300,000 young fish will be rel",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::236::to improve fish diversity, fis",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::237::professional fishers will be o,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::238::a monitoring program for fish,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::239::as compensation for the loss o,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::23::the government will finance th,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::240::a compensation fee will be pai,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::240::a compensation fee will be pai,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::241::ation and forest, re-vegetatio",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::242::training and awareness dissemi,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::243::regulation of natural habitats,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::244::the plan details engineering m,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::245::the plan will take into accoun,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::246::the pcr management plan specif,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::247::the plan includes measures for,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::247::the plan includes measures for,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::248::the study will be completed du,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::249::in addition, the seia also inc",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::24::the bank would add through its,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::250::fill which will receive solid,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::251::the rap has set up the compens,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::252::resettlement implementation wi,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::253::the rpf is in compliance with,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::254::the following actions have bee,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::255::qualified contractors/supplier,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::256::the pmo will maintain the dsp,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::257::dam safety plans, incorporatin",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::258::most of the identified deficie,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::258::most of the identified deficie,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::259::during project implementation,",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::25::in addition, the recent succes",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::260::project results will be monito,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::261::an experienced institute will,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::262::a baseline m&e report was comp,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::263::a mid-term review (mtr) report,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::264::40 appendix 1 organizational c,ASSOCIATED_WITH,1.0,0.6,,P_011,2013-02
project::P_011,action::265::risk management: the pmo will,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::266::the bank will monitor feedback,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::267::training will be provided to f,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::268::bank missions will assess the,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::269::bank missions will monitor the,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::26::the project development object,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::26::the project development object,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::270::bank missions will maintain an,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::271::the bank will also monitor aud,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::272::bank missions will continue to,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::273::resp: client and bank stage: i,ASSOCIATED_WITH,1.0,0.65,,P_011,2013-02
project::P_011,action::274::risk management : training on,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::275::internal and external safeguar,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::276::the bank will review the repor,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::277::an experienced institute will,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::278::a web-based procurement and fi,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::279::the city government will estab,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::27::project beneficiaries include:,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::280::the bureau will receive the re,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::281::risk management : the plg will,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::282::the bank will review progress,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::283::the plg will review project re,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::283::the plg will review project re,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::284::the bank will review progress,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::285::the final o&m plan will be pre,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::286::the extension plan for scaling,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::287::bank missions will review the,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::288::the main risks of the project,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::289::considerable guidance has been,ASSOCIATED_WITH,1.0,0.6,,P_011,2013-02
project::P_011,action::28::e entire city will benefit fro,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::290::appropriate mitigation,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::291::appropriate mitigation measure,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::292::the strategy for implementatio,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::293::the strategy will be reviewed,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::294::bank implementation support wi,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::295::the bank will confirm that agr,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::296::it will also confirm that the,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::297::the bank will carefully monito,ASSOCIATED_WITH,1.0,0.65,,P_011,2013-02
project::P_011,action::298::through periodic site visits a,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::299::it will monitor the satisfacto,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::29::achievement of the project dev,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::2::m&e monitoring & evaluation nc,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::300::the bank will also confirm tha,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::301::it will also maintain a dialog,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::302::financial management specialis,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::303::they will also review the ifrs,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::304::training will be also provided,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::305::the procurement specialist wil,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::306::the procurement specialist wil,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::307::the procurement specialist wil,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::308::the procurement specialist wil,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::309::in coordination with the fm sp,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::30::(f) provision of specialized t,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::310::the bank will provide implemen,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::311::environmental, social, and dam",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::312::in addition, they will review",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::313::in order to provide effective,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::314::it will be supplemented by was,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::315::the bank will conduct, on aver",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,"action::316::in addition, specialists will",ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::317::main focus in terms of support,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::31::component 3: implementation of,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::32::awareness and engaging differe,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::33::component 3: implementation of,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::33::component 3: implementation of,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::34::2 the master plan will be prep,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::35::the lending instrument for the,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::36::the loan will have a commitmen,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::37::jingdezhen city government wil,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::38::retroactive financing: retroac,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::39::institutional arrangements for,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::3::key risks and mitigation measu,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::40::(b) a project management offic,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::40::(b) a project management offic,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::41::(c) an expert group will provi,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::42::(d) an independent panel of ex,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::42::(d) an independent panel of ex,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::43::the pmo will monitor project p,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::43::the pmo will monitor project p,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
project::P_011,action::44::an experienced institute will,ASSOCIATED_WITH,1.0,0.55,,P_011,2013-02
