src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_015,action::19::frequent consultations at the,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::1::document of the world bank rep,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::20::financial management assessmen,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::21::nt for financial management un,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::22::having the financial managemen,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::23::(b) action plan: the critical,ASSOCIATED_WITH,1.0,0.65,,P_015,2001-09
project::P_015,action::24::the appraisal noted that sever,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::25::the agreed action plan for fin,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::26::(c) annual external audits: th,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::27::the audit of esrp is essential,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::28::untaet is considering retainin,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::29::with untaet officials, the mis",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::2::the size and scope of the abov,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::30::during project preparation, an",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::30::during project preparation, an",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::31::the framework (see annex 2, co",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::32::the framework (see annex 2, co",ASSOCIATED_WITH,1.0,0.65,,P_015,2001-09
project::P_015,action::33::(b) describes measures that wo,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::34::(c) identifies specific action,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::35::5.4 how have stakeholders been,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::36::construction monitoring (in co,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::37::onitorable actions.,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::38::primary stakeholder consultati,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::39::the project will support train,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::3::this proposed fundamental scho,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::40::6.5 how will the project monit,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::41::the monitoring mechanism being,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::42::regular bank supervision will,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::43::as a condition of effectivenes,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::44::sustainability: through the pr,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::45::but will not guarantee, that t",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::46::critical risks (reflecting the,ASSOCIATED_WITH,1.0,0.65,,P_015,2001-09
project::P_015,action::47::from components to outputs lan,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::48::to miniimize the occasions for,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::49::the recipient shall adopt and,",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::4::this proposed fundamental scho,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::50::in carrying out part a of the,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::51::fore carrying out the works wh,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::52::the recipient shall: (i) by ju,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::53::isiactory to the trustee, and",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::54::worldl bank will undertake rel,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::55::the criteria for finding suita,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::56::construction will be carried o,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::57::the accommodation to be provid,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::58::2.1.6-7), and furnishing and e",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::59::classrooms to be retained will,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::5::although, the project does not",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::5::although, the project does not",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::60::all classrooms will be provide,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::60::all classrooms will be provide,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::61::this will involve training in,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::62::the maintenance training, use",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::63::project component 2 - us$1.50,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::64::at this policy level, the proj",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::65::' and students' level of compe,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::66::to supplement the supply of po,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::67::under the current government's,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::68::the books will be delivered to,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::69::project component 3 - us$ 0.30,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::6::the schools will be provided w,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::70::stakeholders consisting of the,ASSOCIATED_WITH,1.0,0.65,,P_015,2001-09
project::P_015,action::71::2.3.2 infornation will be diss,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::72::the campaigns will include enc,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::73::2.3.3 the project will support,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::74::these will include production,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::75::2.4.5 the proposed project wil,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::76::because esrp will continue to,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::77::because esrp will continue to,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::78::2.5.3 upon completion of esrp,",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::79::(see organization structure, b",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::7::nonetheless, benefiting from t",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::80::he or she will report to the h,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::81::day-to-day operation of the pm,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::82::2.5.5 an education coordinator,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::83::2.5.6 the project architect wi,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::84::he or she will see to the comp,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::85::project director strategic man,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::86::2.5.8 the financial management,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::87::the transition is expected to,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::88::(a) an experienced project man,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::89::(b) the education policy advis,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::8::nonetheless, benefiting from t",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::90::(c) an architect-construction,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::91::(d) the procurement officer, a",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::92::(e) a financial management adv,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,"action::93::(f) in addition, on the basis",ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::94::the technical assistance progr,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::95::action framework for protectin,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::95::action framework for protectin,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::96::in a meeting in june 2001 on t,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::97::on the basis of a list compile,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::98::this will also confirm which s,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::99::2.5.13 action framework.,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,action::9::institutional and implementati,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,claim::2::compensation,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,claim::2::compensation,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,claim::2::compensation,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::10::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::11::capacity,ASSOCIATED_WITH,1.0,0.65,,P_015,2001-09
project::P_015,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::12::safety,ASSOCIATED_WITH,1.0,0.65,,P_015,2001-09
project::P_015,risk::12::safety,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::12::safety,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::12::safety,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::13::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::13::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::13::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::13::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::13::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::13::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::14::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::15::security,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::15::security,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::15::security,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::15::security,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::15::security,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::15::security,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::16::political,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::16::political,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::16::political,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::16::political,ASSOCIATED_WITH,1.0,0.65,,P_015,2001-09
project::P_015,risk::16::political,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::16::political,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::17::conflict,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::17::conflict,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::18::contractor,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::18::contractor,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::19::logistics,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.65,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
project::P_015,risk::1::quality,ASSOCIATED_WITH,1.0,0.55,,P_015,2001-09
