src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_020,action::154::environmental considerations w,ASSOCIATED_WITH,1.0,0.65,,P_020,2012-05
project::P_020,action::155::although the level of lake mal,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::156::downstream of liwonde, the upg",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::157::barrage construction activitie,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::158::(b) flood management (sub -com,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::159::nonetheless, attention will be",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::15::the project will also mainstre,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::15::the project will also mainstre,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::160::these include (i) check dams,",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::161::slow down stream runoff; (ii),ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::162::in general, the project is int",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::163::30 (b) an independent environm,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::164::the es mf indicates the corres,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::164::the es mf indicates the corres,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::165::(d) a resettlement policy fram,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::165::(d) a resettlement policy fram,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::166::the team assessed that the pro,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::167::(f) dam safety: the srbmp -i w,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::167::(f) dam safety: the srbmp -i w,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::168::accordingly, it has been decid",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::168::accordingly, it has been decid",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::169::the project will not finance t,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::169::the project will not finance t,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::16::the srbmp supports gom’s shire,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::170::under the catchment management,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::170::under the catchment management,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::171::these technical guidelines wil,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::171::these technical guidelines wil,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::172::1 for forest reserves, the res",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::173::1 this will also be captured t,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::174::this is a required m&e tool fo,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::175::apl triggers moving from the f,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::176::this will also support an oper,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::177::the proposed phasing of the pr,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::178::ect for community vitalization,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::179::direct project beneficiaries i,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::17::the first phase project – the,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::17::the first phase project – the,ASSOCIATED_WITH,1.0,0.65,,P_020,2012-05
project::P_020,action::180::the lower shire that will bene,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::181::a-9 phase –i us $125m ida +$6.,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::182::in addition, the component wil",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::183::investments in hydro- meteorol,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::184::a modern knowledge base with a,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::185::this will include information,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::186::it will support institutional,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::187::a critical part of shire basin,ASSOCIATED_WITH,1.0,0.65,,P_020,2012-05
project::P_020,action::188::a critical part of shire basin,ASSOCIATED_WITH,1.0,0.65,,P_020,2012-05
project::P_020,action::189::the action plan will provide g,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::18::in this regard, it can be cons",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::18::in this regard, it can be cons",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::190::this would involve the analysi,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::191::the dss will be designed to ad,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::192::for example, the work on surve",ASSOCIATED_WITH,1.0,0.65,,P_020,2012-05
project::P_020,action::193::the activity would then suppor,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::194::iple s takeholders in basin ma,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::195::the activity will pay adequate,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::196::while many good pieces of anal,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::197::the project will support estab,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::198::the shire river basin institut,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::199::n development vision; (b) surv,ASSOCIATED_WITH,1.0,0.65,,P_020,2012-05
project::P_020,action::19::other development pa rtners su,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::19::other development pa rtners su,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::1::document of the world bank for,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::200::existing information on basin,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::201::specialized technical institut,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::202::ecological and biodiversity in,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::203::training will be focused on pr,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::204::it will also feed into the dec,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::205::water resources information sy,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::206::resolving the data communicati,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::207::the measurement system will co,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::207::the measurement system will co,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::208::a range of earth observation d,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::209::the water resources informatio,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::20::direct project beneficiaries w,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::210::this water resources informati,ASSOCIATED_WITH,1.0,0.65,,P_020,2012-05
project::P_020,action::211::the support will including eff,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::212::the support will including eff,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::213::the network is currently being,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::214::the proposed modernization wil,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::215::the project will also support,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::216::water resources i nformation r,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::217::the project will support water,ASSOCIATED_WITH,1.0,0.65,,P_020,2012-05
project::P_020,action::218::this network will also include,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::219::this network will also include,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::21::indirect project beneficiaries,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::21::indirect project beneficiaries,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::220::the present forecasting and ea,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::221::this activity will also help s,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::222::currently, meteorological data",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::223::cast , but there is no hydrolo",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::224::communication and decision sup,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::225::the flood early-warning system,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::226::the ifrmp will include feasibi,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::227::the f lood forecasting and ear,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::228::d) should be balanced , not to",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::229::the weather radar is able to m,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::22::d on adjacent customary land),ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::230::the possible inclusion of a ra,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::231::the system will greatly benefi,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::232::the system will greatly benefi,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::233::it is expected that the result,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::234::the flood modelling and mitiga,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::235::there will also be specific at,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::236::this activity will include con,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::237::community level elements of th,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::238::it will also include c ommunit,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::239::these community level activiti,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::23::the proposed triggers include,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::240::the project management unit (p,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::241::the project will provide fundi,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::242::a mid-term review will be cond,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::243::the information system will re,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::244::a baseline survey is currently,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::245::ng m&e systems at different le,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::246::the modeling results propose p,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::247::while catchments and sub- catc,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::248::activities within production l,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::249::this will involve participatio,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::24::the proposed triggers include,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::250::this will involve participatio,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::251::field delivery of activities w,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::252::implementation of activities t,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::252::implementation of activities t,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::253::activity b.1.1: strategic plan,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::254::the plans will identify key wa,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::255::ilitation will support the dev,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::256::the plans will identify key wa,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::257::in complement with sub -compon,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::258::activity b.1.2: participatory,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::259::activity b.1.3: development of,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::25::these triggers are closely ali,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::260::ntegrated catchment management,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::261::activity b.1.4: monitoring and,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::262::the ultimate objective of the,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::262::the ultimate objective of the,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::263::hence it will work at two leve,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::264::emphasis will be given to part,ASSOCIATED_WITH,1.0,0.65,,P_020,2012-05
project::P_020,action::265::this sub-component will aim to,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::266::the assumption is that impleme,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::266::the assumption is that impleme,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::267::while most of the first year w,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::268::targets for area under improve,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::269::the sub-component will aim to,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::269::the sub-component will aim to,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::26::moving from the first to the s,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::270::this will help farmers extend,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::271::it will support rehabilitation,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::272::activity b.2.3: stream and wat,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::273::activity b.2.3: stream and wat,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::274::it will include gully control,",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::275::larger infrastructure investme,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::276::civil works will be outs ource,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::276::civil works will be outs ource,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::277::construction will be based on,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::277::construction will be based on,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::278::this sub- component will suppo,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::279::livelihoods support will be av,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::27::these triggers will be reviewe,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::27::these triggers will be reviewe,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::280::-catchments targeted under sub,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::281::it is expected that by the end,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::282::activity b.3.1: value chain su,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::283::this will be based on specific,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::284::market studies should also con,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::285::2: development and start -up o,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::286::where existin g groups require,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::287::once (cigs) are formed, the ac",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::287::once (cigs) are formed, the ac",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::288::exchange visits and study tour,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::289::the activity will also help gr,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::28::the srbmp-i in support of the,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::290::as cigs reach agreed threshold,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::291::activity b.3.3:mini and small,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::292::identification will be vetted,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::293::irrigation and other infrastru,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::294::scheme development will includ,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::295::scheme development will includ,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::296::activity b.3.4: sub -catchment,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::297::a limited number of facilities,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::298::activity b.3.5: access to rura,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::299::thereafter they will utilize t,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::29::a modern knowledge base with a,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::29::a modern knowledge base with a,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::2::s flood forecasting and early,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,"action::300::agriculture, dairy production,",ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::301::this will be arranged under th,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::302::through this project assistanc,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
project::P_020,action::303::this sub-component will streng,ASSOCIATED_WITH,1.0,0.55,,P_020,2012-05
