src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_024,action::135::in addition to choosing measur,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::136::the cost of the implementation,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::137::thus, when selecting the measu",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::138::at the same time, the innovati",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::139::the ada and mapm (through the,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::139::the ada and mapm (through the,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::139::the ada and mapm (through the,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::13::administrative division kingdo,ASSOCIATED_WITH,1.0,0.65,,P_024,2013-02
project::P_024,action::140::in accordance with the donor's,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::140::in accordance with the donor's,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::141::with reference to the asima, i",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::142::the annual audit report of the,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::143::the audit will be carried out,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::144::the ada audit report and manag,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::145::the gom will contribute about,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::146::financial flows of the gef gra,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::147::the flow of funds' mechanism o,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::147::the flow of funds' mechanism o,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::148::recipient will be organized ac,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::149::terms and conditions of disbur,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::14::rural development sectors / cl,ASSOCIATED_WITH,1.0,0.65,,P_024,2013-02
project::P_024,"action::150::overall, the project financial",ASSOCIATED_WITH,1.0,0.6,,P_024,2013-02
project::P_024,action::151::the proposed financial managem,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::152::procurement activities will be,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::153::it will be updated at least on,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::153::it will be updated at least on,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::154::the procurement plan will set,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::154::the procurement plan will set,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::155::all other contracts will be su,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::155::all other contracts will be su,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::156::goods, small-scale civil works",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::157::consultants' services will be,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::158::by focusing on pillar ii proje,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::158::by focusing on pillar ii proje,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::159::the asima will promote social,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::159::the asima will promote social,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::15::this corresponds to an investm,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::160::the op 4.12 on involuntary res,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::160::the op 4.12 on involuntary res,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::161::small farmers will have a choi,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::162::the documentation will be revi,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::162::the documentation will be revi,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::163::by taking a more integrated ap,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::163::by taking a more integrated ap,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::164::in line with this op, and cons",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::164::in line with this op, and cons",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::165::the objective of the esiaf is,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::165::the objective of the esiaf is,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::166::based on the conclusions of th,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::166::based on the conclusions of th,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::167::ollowing safeguard documentati,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::168::* for sub-projects related to,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::168::* for sub-projects related to,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::169::* for sub-projects that addres,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::169::* for sub-projects that addres,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::16::under the agricultural dpl/1 i,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::16::under the agricultural dpl/1 i,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::170::annex 1: results framework and,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::171::pdo level results cumulative t,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::172::neficiaries are small direct p,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::173::e annual fatimfation ada and b,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::174::intermediate result (component,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::175::annex 1.b: monitoring the scal,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::176::the integrating land and % 16%,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::177::the indicator is presented cum,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::178::data are collected disaggregat,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::179::the objective of the asima is,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::17::furthermore, the mapm and the",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::180::projected pmv public and priva,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::181::training, field visits, and st",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::182::training, field visits, and st",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::183::capacity building will specifi,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::184::importance will be given to in,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::185::component 2: transfer of land,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::186::component 2 aims to disseminat,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::187::biodiversity conservation meas,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::188::the land and biodiversity cons,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::189::the asima project promotes the,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::18::by putting in place adequate m,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::190::increase in yields is possible,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::191::the maps have comparative adva,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::192::for each selected pillar ii pr,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::193::the use of by-products as fert,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::194::training and capacity building,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::195::training will be designed to t,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::195::training will be designed to t,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::196::onent 2, as the adoption of in",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::197::in particular, training module",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::198::the specific needs of women wi,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::199::be taken into consideration in,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::19::the morocco social and integra,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::1::document of the world bank for,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::200::planting of cactus on 30,000 h",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::201::dra: souss-massa-draa benefici,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::202::the ada will oversee the imple,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::203::the implementation of componen,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::204::the dpas will have the respons,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::205::the dpas will be in charge of,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::206::the dras will ensure timely an,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::206::the dras will ensure timely an,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::207::the cts will be responsible fo,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::208::staff will be assigned part-ti,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::209::any change to the composition,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::20::the conservation measures will,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::210::in order to ensure the impleme,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::211::a sub- project, in the dpas or",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::212::hence, to mitigate the identif",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::213::further detail on the project,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::214::under the asima, a meeting wil",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::215::a financial management section,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::216::reporting - the interim unaudi,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::217::these reports will include: (i,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::217::these reports will include: (i,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::218::the format and precise content,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::219::the iufr will be consolidated,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::21::small farmers, already benefic",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::21::small farmers, already benefic",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::220::ting is scheduled with the fin,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::221::external audit - annual projec,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::222::the audit will be comprehensiv,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::223::the audit will be carried out,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::224::the project team will provide,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::225::the implementing agency will r,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::226::the ada will also submit its a,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::227::the project can use the follow,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::228::the supporting documents and/o,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::229::the supporting documents and/o,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::22::the asima sub-projects will al,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::22::the asima sub-projects will al,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::230::the ada will ensure the eligib,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::231::(iii)the project can also use,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::232::this risk will be mitigated by,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::233::financial reporting will be pr,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::234::this risk will be mitigated by,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::235::a financial management special,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::235::a financial management special,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::236::supervision - supervision miss,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::237::the proceeds of the grant woul,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::238::replenishment and/or reimburse,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::239::interim unaudited financial re,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::23::the asima will be funded by th,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::240::the minimum application size f,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::241::the beneficiary will open a de,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::242::the beneficiary will be respon,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::243::the world bank will honor elig,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::244::a four months grace period wil,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::245::necessary supporting documents,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::246::the documentation supporting e,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::247::all disbursements will be subj,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::248::the frequency and scope of wor,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::249::supervisory frequency will be,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::249::supervisory frequency will be,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::24::more recently, the ada has car",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::250::under e- disbursement, all tra",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::251::the use of e-disbursement func,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::252::the procurement for the asima,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::253::procurement activities will be,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::254::despite their familiarity with,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::255::among those measures are: (i),ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::256::goods, small-scale civil works",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::257::standard bidding document (sbd,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::258::world bank will be used; * sho,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::259::consultants' services (compris,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::25::the asima will benefit from an,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::260::some activities under componen,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::261::in addition to the prior revie,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::262::the ex-post review will concer,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::262::the ex-post review will concer,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::263::this percentage will be adjust,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::264::g the post review of procureme,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::265::this percentage will be adjust,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::266::although the region and provin,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::267::the esiaf provides indications,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::268::it details the institutional a,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::269::it specifies that the implemen,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::26::lders; and (iii) specific meas,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::270::during the consultations, the",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::271::the dpas will be responsible f,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::272::small farmers will have a choi,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::273::7/81, part ii, article 50 regu",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::274::in order to assess the satisfa,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::275::the pdo results indicators are,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::276::* successful pilots: a success,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::277::the ground results of the land,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::278::these pdo results indicators a,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::279::iate results indicators which,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::27::the asima will benefit from an,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::280::the intermediate results indic,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::281::this indicator will be include,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::282::* biodiversity, objective 2 ""m",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::283::this indicator will track the,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::284::this indicator aims at assessi,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::285::the ada will have the overall,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::286::the ada will collect and organ,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::287::each dpa will collect the nece,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::288::the dras will consolidate the,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::289::the ada will have the responsi,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::28::the asima is consistent with t,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::290::necessary capacity building ac,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::291::th reference to the m&e will b,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::292::in line with a recent circular,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,"action::293::in addition, the training sess",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::294::on will be used as an occasion,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::295::resp: client stage: both recur,ASSOCIATED_WITH,1.0,0.6,,P_024,2013-02
project::P_024,action::296::world bank staff in washington,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::297::the been set accordingly to th,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::298::risk management: through their,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::299::although it is expected that t,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::29::the asima will benefit from th,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::2::this document may be updated f,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::300::on of the asima (given the ris,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::301::resp: bank stage: both recurre,ASSOCIATED_WITH,1.0,0.6,,P_024,2013-02
project::P_024,"action::302::the institutional reforms, the",ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::303::drafted and will be finalized,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::304::resp: client stage: prepar rec,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::305::capacity building will be prov,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::306::resp: bank stage: prepar recur,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::307::this the project is expected t,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
project::P_024,action::308::the dpas will be responsible f,ASSOCIATED_WITH,1.0,0.55,,P_024,2013-02
