src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_016,action::122::a joint government/dps steerin,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::123::the piu will report directly t,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::124::at locations where constructio,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::125::it will ensure that quarterly,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::126::to ensure the sustainability o,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::127::the csa will produce an annual,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::127::the csa will produce an annual,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::128::the report will also include p,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::128::the report will also include p,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::129::since the project will include,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::12::it will also help policy maker,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::130::csa has prepared the operation,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::131::as this project plans to cover,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::131::as this project plans to cover,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::132::risk management: the csa will,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::133::also, the established national",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::134::wb will work through its exist,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::135::the csa will also work closely,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::136::it regularly conducts a number,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::137::these projects, however, are m",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::138::risk management: bank missions,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::139::wb will work with dps to stren,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::13::the proposed statistics for re,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::140::the npg is one of the mechanis,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::140::the npg is one of the mechanis,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::141::efforts will be made to have c,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::142::efforts will be made to have c,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::143::to mitigate identified risks w,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::144::the task team will closely fol,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::145::the learning by doing approach,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::146::in addition benchmarking with,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::146::in addition benchmarking with,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::147::effort will also be made to ho,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::148::effort will also be made to ho,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::149::it will aim to ensure that imp,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::14::furthermore, the proposed oper",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::150::implementation support will in,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::151::there will be two supervision,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::152::short -term assistance in matt,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::153::supervision will include a rev,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::153::supervision will include a rev,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::154::the bank will provide implemen,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::155::the bank will provide implemen,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::156::there will be one implementati,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::157::the fm supervision mission’s o,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::158::periodic visits will be organi,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::159::the bank team will closely sup,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::15::7 data to be readily available,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::160::formal supervision and field v,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::161::fm and procurement specialists,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::162::bank staff from aftp2, prem af",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::162::bank staff from aftp2, prem af",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::163::additional inputs and efforts,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::164::the main focuses in terms of s,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::165::as per the nsds road map and i,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::166::there are plans to increase th,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::167::legal measures and internation,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::167::legal measures and internation,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::168::four regional governments have,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::169::the government and development,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::16::given the fundamental nature o,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::170::currently, it takes about 150",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::171::at the request of the governme,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::172::considering the importance of,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::173::this would be critical as mofe,ASSOCIATED_WITH,1.0,0.65,,P_016,2014-05
project::P_016,action::174::this effort needs further stre,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::175::agricultural census fieldwork,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::176::the decentralized civil regist,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::177::the first wave is being finali,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::178::the household data from erss w,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::179::a general procurement notice (,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::17::it will contribute to competit,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::180::the procurement and property a,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::181::the project will finance activ,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::181::the project will finance activ,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::182::under the works category, the",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::183::under the works category, the",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::184::the project will also fina nce,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::185::under the goods category, the",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::186::under the consultancy category,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::187::the csa will implement all pro,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::188::to mitigate the identified ris,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::189::it is noted the design consult,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::18::institutional readiness and ev,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::190::given that similar buildings w,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::191::after the buildin g design is,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::192::eted, the bid for construction",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::193::model designs have already bee,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::194::the procurement capacity of im,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::195::additionally, the procurement",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::196::individual consultants will be,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::197::66 similarly, venues for works",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::198::the assessment also included t,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::199::the project financial manageme,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::19::the program will improve the d,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::1::document of the world bank for,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::200::the fm risk for the project is,ASSOCIATED_WITH,1.0,0.65,,P_016,2014-05
project::P_016,action::201::ss the mitigation measures for,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::202::in addition, local currency ac",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::203::the project will then submit p,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::204::other notable areas of improve,ASSOCIATED_WITH,1.0,0.6,,P_016,2014-05
project::P_016,action::205::risk assessment and mitigation,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::206::the residual overall fm risk r,ASSOCIATED_WITH,1.0,0.6,,P_016,2014-05
project::P_016,action::207::the project financial manageme,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::208::in addi tion om is developed;,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::209::the following action plans tha,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::20::the project will focus on maki,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::210::manuals- detail fm arrangement,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::211::ifrs will disclose and explain,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::212::training will be organized by,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::213::chart of account - the project,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::214::the existing government chart,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::214::the existing government chart,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::215::this will help in recording an,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::215::this will help in recording an,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::215::this will help in recording an,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::216::internal auditor will perform,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::217::stringent follow up on advance,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::218::regularly csa 5 opening of ban,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::219::csa will recruit external audi,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::21::strengthening governance and a,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::220::csa will submit audit reports,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::221::csa will be responsible for fi,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::222::2 regular support to the proje,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::223::csa will follow the federal go,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::224::an integrated work plan and bu,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::225::the program coordinator in the,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::226::the program coordinator in the,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::227::csa sfr piu will prepare a com,ASSOCIATED_WITH,1.0,0.65,,P_016,2014-05
project::P_016,action::228::ifrs will also include require,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::229::the projects om will reflect d,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::22::the project will improve the r,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::230::the project will employ a full,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::230::the project will employ a full,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::231::the fms will be responsible fo,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::232::the fms will be responsible fo,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::233::the fms will be responsible fo,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::234::he will also be responsible fo,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::235::in addition he will be the foc,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::236::the bank will invite staff tha,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::237::in addition to the government’,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::237::in addition to the government’,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::238::the project will use the same,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::239::this review and mapping exerci,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::23::the project will also support,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::240::csa will open a new segregated,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::241::local account in birr will als,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::242::the disbursement methods the p,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::243::the disbursement methods the p,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::244::at the b eginning of the proje,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::245::subsequent replenishments to t,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::246::this project will use traditio,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::247::thresholds will be set and wil,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::248::withdrawals from the grant abo,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::249::documentation supporting expen,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::24::the objective of the proposed,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::250::usd segregated designated bank,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::251::retroactive financing : csa ha,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::252::for government transactions, s",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::253::the branches will sen d to csa,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::253::the branches will sen d to csa,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::254::documents to the external audi,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::255::the project will make use of e,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::256::the csa branch offices will al,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::257::within the four branch offices,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::258::the piu, among others, will be",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::259::there will be some small fund,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::25::this will be achieved through,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::25::this will be achieved through,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::260::these funds will be treated as,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::261::for this project csa will use,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::262::the role of internal audit is,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::263::from fm aspect, the fms will m",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::264::their reports will also be sen,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::265::the management of csa takes th,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::266::it is therefore agreed that, t",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::267::the audit will be conducted se,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::268::for this project, csa/piu will",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::268::for this project, csa/piu will",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::269::the format of the ifr will be,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::26::the world bank project will su,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::270::the ifr for the project will g,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::271::77 they will also include an a,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::272::as such the project financial,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::273::as per the bank’s standards, t",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::274::the audit of the project will,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::275::terms of references for the ex,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::275::terms of references for the ex,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::276::in order to avoid this delay a,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::277::considering the nature of the,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::278::the supervision will review th,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::279::however, quarterly desk review",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::27::they include: (i) the central,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::280::implementation supports will b,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::281::it has experienced record high,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::282::under the proposed project, th",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::283::since the proposed project wil,ASSOCIATED_WITH,1.0,0.65,,P_016,2014-05
project::P_016,action::284::to help measure improvements i,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::285::to consider any other action n,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::286::the npg will work under the ov,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::287::members: the npg will be co -c,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::288::secretariat: csa will provide,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::289::meetings: the npg will meet at,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::289::meetings: the npg will meet at,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::28::the project development object,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::290::samia zekarai, dg csa 82 lette",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::29::the main outcomes will be impr,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::2::key risks and mitigation measu,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::30::this will be measured by the f,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::30::this will be measured by the f,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::31::the project ’s design takes in,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::31::the project ’s design takes in,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::32::this will be accomplished thro,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::32::this will be accomplished thro,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::33::this component will support ac,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::33::this component will support ac,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::34::it will also support some prep,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::34::it will also support some prep,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::35::in order to introduce flexibil,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::35::in order to introduce flexibil,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::36::this component will have two s,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::37::via web, media, radio); (ii) u",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::37::via web, media, radio); (ii) u",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::38::7 million): provide support to,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::39::this component aims to strengt,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::39::this component aims to strengt,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::3::proposed development objective,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::40::it will (i) finance consultati,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::41::the component will also suppor,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::41::the component will also suppor,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::42::as part of this component, par",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::42::as part of this component, par",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::43::this will be an international,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::43::this will be an international,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::43::this will be an international,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::44::the proposed project will be f,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::45::the proposed project provides,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::46::the actual column in table 2 i,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::47::therefore, the proposed sfr pr",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::48::much more, it is envisaged tha",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::49::several donors are supporting,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::4::sectors / climate change ix se,ASSOCIATED_WITH,1.0,0.65,,P_016,2014-05
project::P_016,action::50::strengthening the link between,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::51::in order to improv e instituti,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::52::the csa will be the project -i,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::53::the csa will be the project -i,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::54::the annual work plan review wi,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::55::a joint government/dps nati on,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,action::56::a csa project implementation u,ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
project::P_016,"action::57::for project implementation, th",ASSOCIATED_WITH,1.0,0.55,,P_016,2014-05
